"ID","Height","HairLength","Color","RottingFleshPct","Aura","BloodCoverage","MonsterClass"
9466,162.426988041199,18.2101076034992,"green",0.42964002173394,35.5013145071147,0.357527785812339,"witch"
9467,167.958559299035,15.6310024197543,"black",0.0791448945179582,12.0432876792173,-0.0305245687725183,"witch"
9468,152.853371097307,3.98779520942344,"white",0.0349447160959244,45.2693330578208,0.0128410471829676,"ghost"
9469,146.867755391039,2.06106138858474,"green",0.370378799387254,40.8064732482135,0.311621787049262,"zombie"
9470,166.76934668625,33.1029438889341,"purple",0.278940062969923,56.8202954584471,0.344172203009033,"witch"
9471,178.987426760075,17.137730432157,"black",0.118332454771735,1.13770506696018,0.0408379458585247,"vampire"
9472,168.707102151033,1.92476022390331,"orange",0.462399427080527,23.9187412633462,0.284808779649741,"mummy"
9473,155.129127298522,3.10056529355461,"orange",0.680825724208262,28.7715228180645,0.648212821927108,"zombie"
9474,166.459301331074,30.4579315107887,"purple",0.441592892818153,66.5695174593364,0.38852810801574,"witch"
9475,163.592872610519,8.03084194274103,"green",0.0314788504969329,15.3514985882932,0.138697496085295,"ghost"
9476,165.858484867663,24.4533664045202,"green",0.0656497056595981,17.4063412245467,0.0676486915357487,"witch"
9477,153.32664335854,6.48283135596837,"green",0.0783923527458683,42.3189954932789,0.166594437935621,"ghost"
9478,164.961732017536,17.4561935154834,"black",0.183508268930018,8.38778837314817,0.0998189759923363,"witch"
9479,171.994936623842,2.8692968574299,"green",0.497081965534017,49.7660742862151,0.62872209264216,"zombie"
9480,165.326168293395,3.5856102936479,"green",0.480140921124257,23.9103560677871,0.48784226126081,"zombie"
9481,156.663057139863,5.40579136362507,"white",0.0578250385820866,61.5407471383661,0.0541465022265403,"ghost"
9482,170.587600607968,2.07721836194808,"green",0.640587929193862,33.2277725453269,0.768616937696591,"mummy"
9483,174.984441540118,18.8583968280887,"black",0.0905438050394878,9.45979730391603,0.0376420469181623,"vampire"
9484,178.009707894639,4.16086877705416,"black",0.589527662051842,12.8735520964431,0.4957171089779,"zombie"
9485,175.589959037262,2.92133611208605,"purple",0.372439565195236,62.286947536765,0.606745093580524,"zombie"
9486,153.585848243519,2.52076660080747,"orange",0.357749209203757,28.8044951292324,0.156063027939057,"zombie"
9487,181.419948420946,19.0959266987709,"black",0.125442360830493,4.32320173417249,-0.0354184648234639,"vampire"
9488,168.815581513287,27.867988733039,"black",0.288939210865647,13.2498948022908,0.309841632618219,"witch"
9489,165.108170871624,31.2367238939261,"black",0.0929189221002162,6.89178135761695,0.0787873758046089,"witch"
9490,176.416462675793,17.169296923862,"white",0.298402268299833,54.79274896704,0.239014597436859,"vampire"
9491,176.059284979253,2.15329363252006,"white",0.722674964484759,55.1949983612079,0.561411977623412,"mummy"
9492,163.500929646924,19.4790223891115,"green",0.115712076053023,46.6127641531099,0.102703703997963,"witch"
9493,166.618397898603,24.1313025439422,"black",0.389458227809519,13.8634108636553,0.471159510464356,"witch"
9494,164.74629796284,28.0417042754299,"black",0.446062385477126,15.1518322396858,0.449637299289343,"witch"
9495,163.241914750828,21.9960729306415,"black",0.253181087132543,6.83552311591048,0.164825692368786,"witch"
9496,148.915829255083,5.71679907272423,"orange",0.00554290486034006,45.2130878636683,-0.0593066239198157,"ghost"
9497,152.29296477413,2.94098451163864,"purple",0.67596344682388,63.2436119289683,0.463609230879499,"zombie"
9498,170.617562651466,2.73498624029184,"green",0.361070600152016,48.2670259955559,0.24659615314574,"zombie"
9499,163.139788900631,19.3234752903345,"black",0.166876119188964,14.4623839796599,0.208016172099709,"witch"
9500,160.689715521549,3.42430864691785,"purple",0.719203468377236,65.9535374440822,0.528672844543551,"zombie"
9501,168.951393923425,3.52454950442419,"green",0.584115978784393,21.5535743662082,0.638936657482187,"zombie"
9502,179.163715351843,18.6623028985035,"black",0.231778494059108,13.2375863650026,0.261205325950205,"vampire"
9503,166.508262329673,1.74214970390679,"purple",0.369916557648685,63.2692998234122,0.572175855269576,"zombie"
9504,176.848464925086,12.5870575044453,"purple",0.277156539517455,43.3173222657787,0.292751282391297,"vampire"
9505,175.326405087911,14.2610784141001,"white",0.0026154012652114,71.8085701910487,0.0546357588967996,"vampire"
9506,156.552830300198,3.78573464108181,"purple",0.746003010158893,47.112263967227,0.785865457987588,"zombie"
9507,152.765822035643,3.03497031418334,"green",0.747229161160067,24.9511768226763,0.820494861125715,"zombie"
9508,166.138501646537,19.0935581495704,"black",0.17707071788609,13.9798707770814,0.299516940226754,"witch"
9509,155.527140344698,3.45478769605988,"white",0.024917612504214,46.9413977643142,0.0795835283094288,"ghost"
9510,165.47918014634,30.9404349156057,"black",0.0850550098344684,8.88628789162212,0.0636682690777804,"witch"
9511,150.835839252022,5.35809518768215,"white",0.0897398573812097,53.8054963155457,0.188478355562138,"ghost"
9512,168.615197127323,2.1555995184396,"white",0.37766104133334,49.68291166034,0.248649986908622,"mummy"
9513,162.822039751971,24.9655894868355,"black",0.337435539532453,11.0699002132512,0.35649954670494,"witch"
9514,167.003154303189,27.4427558751999,"black",0.279716521315277,10.3569795346864,0.178846035734922,"witch"
9515,170.213583857605,2.75090006179519,"green",0.680369273002725,69.8375282393318,0.537614617460835,"zombie"
9516,151.194428181325,2.86356271079511,"white",0.00985593933146447,46.2169250269242,-0.00927886302349745,"ghost"
9517,163.191624242547,3.50061225903762,"green",0.703113674023189,17.4805197089728,0.865703664029058,"zombie"
9518,156.835894190596,2.7574333446158,"purple",0.363013543118723,55.9826878703034,0.475405270138834,"zombie"
9519,171.247116547377,2.12382948566735,"green",0.424853360652924,31.1351318124492,0.539493616445255,"mummy"
9520,167.512628689819,4.7674985024702,"white",0.00854092477820814,55.4645147667908,0.0118907995016457,"ghost"
9521,178.113221477681,15.3591062181998,"black",0.277397188497707,11.7878086299849,0.367158305992962,"vampire"
9522,163.027140206969,2.7124915413447,"purple",0.554629052476957,40.624861969723,0.487591919055442,"zombie"
9523,159.831505264984,3.65038931839344,"green",0.0302602614276111,50.7455850454818,-0.0419124429403695,"ghost"
9524,160.419950259296,4.19282357875075,"white",0.0105623800540343,48.7675519275243,0.117415725515348,"ghost"
9525,164.26876115028,21.8769357044813,"black",0.0691800109110773,12.8038885515238,0.263522981827543,"witch"
9526,166.839818829037,3.16863136039243,"white",0.65692528890213,44.6498769784486,0.535838551692802,"zombie"
9527,159.038212513082,4.45992972457034,"white",0.0697093110065907,48.3402330456574,0.0682169327870097,"ghost"
9528,165.014784140887,26.375741630693,"purple",0.199420699570328,52.0893064091667,0.101404204114133,"witch"
9529,174.561884092201,3.73573205065982,"purple",0.633274918352254,71.3502726705315,0.536370328289253,"zombie"
9530,164.214478977511,31.8444199907502,"white",0.143838720675558,49.4879615543931,0.127299900095417,"witch"
9531,184.311181241063,10.710972281924,"orange",0.0257770146941766,34.9965531517857,0.125894407734559,"vampire"
9532,148.629950324861,3.09604895839667,"green",0.329867830686271,66.4043152749811,0.204024129142155,"zombie"
9533,178.521862743046,15.6476522483904,"black",0.141616921266541,7.26765471447493,0.27567706106022,"vampire"
9534,177.752954240081,1.80927173584009,"white",0.376996599044651,55.8630556215708,0.490557087283736,"mummy"
9535,166.985381194552,30.7857472821555,"orange",0.19250347269699,31.5397585828386,0.230629650958239,"witch"
9536,163.570881944547,21.8136530027776,"green",0.180419240985066,29.7561390450846,0.472923186903048,"witch"
9537,156.494517607159,7.05647857895722,"purple",0.0536196361295879,60.0003330640404,0.0288648002428928,"ghost"
9538,170.186218155847,1.85663819874463,"black",0.298048348375596,20.6546259585475,0.278495035636096,"mummy"
9539,162.191433235674,22.6100949189287,"black",0.0771019225008786,15.4930516779899,0.153258049748481,"witch"
9540,148.909458762667,2.74906920492049,"black",0.327732341573574,10.8054259465361,0.401529209866362,"zombie"
9541,166.800199131712,21.0607636114906,"orange",0.309417212568223,28.1498342076597,0.410589334309161,"witch"
9542,177.13215711111,18.3431497370891,"white",0.00388152727391571,43.6208999413983,0.05563648440549,"vampire"
9543,156.145243472,3.51138365866296,"white",0.0770099668530747,56.6858767288107,0.0935839824772364,"ghost"
9544,155.143900846805,3.22309291745578,"orange",0.659630488429684,41.8050719518779,0.574250898866354,"zombie"
9545,170.715659365399,15.2375971004537,"black",0.0288317001191899,9.36391513530162,-0.0314822383449702,"vampire"
9546,150.035366003653,3.10653297914027,"green",0.407518323557451,33.5810910639397,0.220171194441626,"zombie"
9547,174.065613658321,2.44218961399499,"green",0.651904569659382,42.7482819416583,0.753876651722758,"zombie"
9548,169.077418903593,2.97373043784239,"green",0.587307257764041,51.7666434487817,0.639363222643227,"zombie"
9549,167.52213405263,2.43600601165173,"white",0.414631093339995,48.8830659312069,0.339602782564589,"mummy"
9550,160.471975872931,22.0273778020807,"orange",0.254348695091903,15.9153807122427,0.30816822492067,"witch"
9551,172.582503670554,3.59362805953292,"green",0.478808693785686,43.2218246429308,0.439850664315789,"zombie"
9552,176.500288667926,2.23923716046859,"white",0.864123789197765,52.405008870651,0.885654488695245,"mummy"
9553,178.844970724277,18.5879243731359,"black",0.205565259070136,17.715772383162,0.151169686376921,"vampire"
9554,165.528548040756,16.1736411084166,"black",0.408212529495358,18.4277357918593,0.507512868325098,"witch"
9555,163.44756952517,31.0579939215629,"orange",0.125954991020262,45.7934008545187,0.166910682120277,"witch"
9556,152.257853583393,3.81506684870713,"green",0.500267683330458,47.3336389890223,0.67458686836188,"zombie"
9557,163.776124518213,28.5125028358622,"black",0.328822918049991,17.8231588294654,0.371490031651461,"witch"
9558,163.132173732513,27.0402477255693,"purple",0.181139839440584,72.9317927384332,0.268743467254665,"witch"
9559,149.17910699172,2.84379404339578,"black",0.74614391529467,9.22045963656785,0.743975681403039,"zombie"
9560,165.927283682591,19.7556457114347,"black",0.31240109372884,11.6201334924734,0.291293516388467,"witch"
9561,155.672473649795,2.51797472789268,"purple",0.710654723527841,75.5225550779756,0.670483821703026,"zombie"
9562,168.04953379557,2.99587726393185,"green",0.432412084378302,43.998212447619,0.320225256121137,"zombie"
9563,164.866131042165,21.1236162217689,"black",0.29141151169315,9.42598530418687,0.257230558934291,"witch"
9564,167.257322314987,24.8978207666041,"orange",0.422170871682465,30.2147970236943,0.489409757003029,"witch"
9565,160.565548527756,3.37431274004378,"green",0.0771142687881365,9.529104320894,0.274694293345254,"ghost"
9566,163.361538352196,3.8107705845828,"purple",0.00601595377083868,51.4909077469582,-0.0706070709448037,"ghost"
9567,181.174880533157,17.391511255384,"black",0.256727286195382,13.0444018224982,0.372441475272364,"vampire"
9568,179.155891233341,14.4556062220257,"white",0.000190527224913239,48.2420742457202,0.17945788742889,"vampire"
9569,181.323691645124,13.2930023099668,"white",0.116970302676782,56.7971049381274,0.11013143567694,"vampire"
9570,181.150869890214,17.0363440181,"black",0.173326571658254,14.186786030179,0.199020042830553,"vampire"
9571,173.898656746286,16.9950925456156,"white",0.13648791750893,52.441242228684,0.193404633976333,"vampire"
9572,157.632430290239,5.4397946704581,"orange",0.0977724275784567,32.6190428816057,0.261696907733474,"ghost"
9573,161.688020935649,20.1962903974307,"black",0.408656323421747,17.5317114783748,0.53228102981782,"witch"
9574,172.051787670135,2.16038402256655,"purple",0.366523114603478,67.3887815109429,0.246805724497454,"zombie"
9575,177.127781314146,15.222980700174,"black",0.193368661380373,10.1508149322482,0.0883901688647628,"vampire"
9576,161.02761293077,4.43228680758377,"white",0.00280932914465666,31.3618672102981,0.101807222663754,"ghost"
9577,156.235182031177,2.45760274831993,"green",0.725439465092495,25.4076002495589,0.876865445727077,"zombie"
9578,164.909031508409,17.3668510585398,"black",0.0588949129916728,9.31076593151789,0.120459549147554,"witch"
9579,166.139783752904,3.11954660884155,"green",0.6615363528952,45.1061337168059,0.656544962509687,"zombie"
9580,162.503394658605,4.16026736225728,"green",0.347313120018225,59.2107425222733,0.282565153955731,"zombie"
9581,165.786122398746,30.5545016509913,"black",0.41542346701026,11.9672397696416,0.219302254965263,"witch"
9582,154.619436951598,2.16937215345431,"purple",0.638904058153275,63.2572807816269,0.735613886392464,"zombie"
9583,166.700375060935,2.60670930710067,"green",0.714957107277587,32.5362219490282,0.643733990513127,"zombie"
9584,180.660992884358,8.04409047875268,"white",0.197780519840308,52.5973544409143,0.0615570794563129,"vampire"
9585,167.392873204646,3.09285914481144,"green",0.503388643590733,37.559843916013,0.510783537756449,"zombie"
9586,159.80074541667,2.46454880645893,"green",0.547459457488731,65.045509368671,0.50536914332589,"zombie"
9587,168.121494760589,3.36196398633803,"purple",0.510915244999342,71.0445700715963,0.507175765412873,"zombie"
9588,168.179302302977,3.01915512790632,"purple",0.378522302792408,60.1142046431683,0.327520292807917,"zombie"
9589,165.226874986876,24.6437376297609,"black",0.130630707088858,17.1385314806131,0.0490358539500362,"witch"
9590,162.659322829429,6.50610255215354,"black",0.0698951783822849,6.64697372212342,-0.0695062158133295,"ghost"
9591,169.152448503131,1.59739548804407,"white",0.225492769828998,48.7942828185502,0.199180311554313,"mummy"
9592,174.152324275305,2.66063188814859,"orange",0.571377417049371,25.4838703267272,0.670377706136648,"zombie"
9593,164.030707933378,2.5276741374728,"green",0.34984034083318,40.8713181201938,0.321626184252927,"zombie"
9594,168.287746957792,27.0371452084328,"orange",0.110065374989063,39.2239312861928,0.12156625739302,"witch"
9595,161.856619209839,25.769567200755,"green",0.111900452338159,44.7786065846953,0.166479670756249,"witch"
9596,178.38734427299,12.0966161619735,"black",0.251965818554163,10.1793228019054,0.177662302372798,"vampire"
9597,178.036799418213,2.4439391112641,"green",0.517706978553906,45.5253548770043,0.644441292468741,"zombie"
9598,152.877302001935,3.27151020649673,"orange",0.319921397930011,33.4711316013092,0.492395150000962,"zombie"
9599,182.52786391003,14.7810690168021,"black",0.192425943352282,14.1916682212047,0.245767899467269,"vampire"
9600,164.653389034445,3.40134024819823,"white",0.678186142933555,52.0740519578193,0.625368498996335,"zombie"
9601,162.388721068641,35.383062025852,"black",0.350127094984055,11.4830275756892,0.371164330946016,"witch"
9602,160.863127605146,3.2157914193193,"green",0.68966812484432,39.3937767907031,0.685496849349992,"zombie"
9603,165.967837093651,20.7551515320269,"green",0.419166671577841,66.0816290697725,0.444742558121999,"witch"
9604,156.063735710426,2.29718938711024,"white",0.3723370305961,31.0201969096397,0.287708403096081,"mummy"
9605,179.88965402218,1.87623123053407,"white",0.426622516149655,55.0568989295996,0.494449913263597,"mummy"
9606,159.2518613697,6.91117364820895,"white",0.0004233593121171,41.4070884986451,0.0532135952777781,"ghost"
9607,163.033926699547,2.42025828197237,"green",0.64679716603132,29.9084417287647,0.585603742134173,"zombie"
9608,156.107433794699,4.62223309960745,"green",0.00422276060562581,25.0118455550318,-0.0723078583627058,"ghost"
9609,178.745873382627,19.6629830647648,"orange",0.286033691628836,27.5467546273528,0.323089045789013,"vampire"
9610,146.540851990292,3.71869579822411,"white",0.468693743180484,46.5311216902784,0.751000594001821,"zombie"
9611,169.761028659698,2.95605893077937,"green",0.310133343120106,23.5611802675624,0.4986288908815,"zombie"
9612,158.328824489845,3.4980705801911,"green",0.420041027187835,31.5455341826184,0.360636856741134,"zombie"
9613,172.191123674192,2.03302601545755,"green",0.548600490472745,22.2271628319617,0.676214685011216,"zombie"
9614,183.21859848968,1.86351912934251,"orange",0.869756946573034,22.3340402406059,0.932587398179618,"mummy"
9615,167.279067404488,2.10632657325748,"white",0.67297972321976,56.7517972742079,0.605696013933766,"mummy"
9616,173.166643957984,3.28870130260312,"green",0.318512961699162,44.9186958275827,0.31024657626613,"zombie"
9617,164.191698056065,4.12481072358513,"white",0.0634919149568304,41.5390928031105,-0.034528813503208,"ghost"
9618,160.291645116743,4.07414145825375,"orange",0.00388955636881292,22.4875938699181,0.143394504639506,"ghost"
9619,175.882342553795,10.5639718739131,"black",0.128662316151895,16.8181633197483,0.144265881355547,"vampire"
9620,173.028556438056,3.49211007802978,"green",0.528233691200148,20.3259613803452,0.479006446074343,"zombie"
9621,153.629965147022,3.69250662138389,"white",0.00447954924311489,56.6534664494694,0.0285656401428276,"ghost"
9622,168.741972982202,3.43463303666859,"green",0.380687597009819,49.1643045607579,0.301863554847883,"zombie"
9623,165.378361397709,19.7777116237908,"green",0.279784623160958,27.1314780736247,0.348731267456647,"witch"
9624,162.798065020753,36.1114071900937,"black",0.415494675002992,6.98694040925295,0.303021492064007,"witch"
9625,155.636197696509,4.0743585432643,"white",0.530768302758224,37.0509258721691,0.485373453359762,"zombie"
9626,165.17750151985,3.49555284111201,"green",0.72559201635886,70.9223583122982,0.74145103773551,"zombie"
9627,167.142302721114,2.37899900130426,"purple",0.709886181692127,50.2327336054271,0.710175359856245,"zombie"
9628,182.727726571738,16.4688997888676,"black",0.058646199060604,15.5506493951551,0.0911940654783128,"vampire"
9629,169.370172555557,2.83298553149195,"white",0.404534220078494,50.4397772153648,0.503414593335521,"zombie"
9630,171.692664192546,3.1779143643076,"purple",0.741271582979243,47.200684722117,0.734119184224144,"zombie"
9631,165.147361114357,22.400408016231,"black",0.313482140284032,11.6678471163482,0.319275823275733,"witch"
9632,168.975762957991,26.606432169906,"orange",0.121065284591168,35.4718810198022,0.023585230038061,"witch"
9633,172.043373627348,2.08759343018433,"white",0.77219865701627,46.5583876443513,0.720548324288331,"mummy"
9634,162.619882133495,37.8202853226832,"orange",0.31651296839118,14.2648617798017,0.323099463759158,"witch"
9635,170.731617179264,3.49658341336957,"purple",0.4861570130568,65.209067800933,0.506327298361819,"zombie"
9636,163.367990405905,26.891142388911,"orange",0.448369133006781,27.8376701894346,0.429884669989197,"witch"
9637,163.4457161715,35.324216029166,"green",0.194480472430587,38.4968426709493,0.0301803118262824,"witch"
9638,166.880823180302,19.9178592450348,"black",0.21454739747569,13.8904795275872,0.22296288444354,"witch"
9639,168.981489136791,20.945361678973,"green",0.398213475570083,35.8471471425515,0.38113155983155,"witch"
9640,176.189861684451,3.38203887651738,"green",0.501567158591934,19.3743627989171,0.478577312328291,"zombie"
9641,165.504748328325,20.3276898753081,"orange",0.23466287413612,38.5665479552185,0.321270243528409,"witch"
9642,159.745451727271,3.02796524817029,"white",0.000403452501632273,45.711427806475,-0.0986945121660486,"ghost"
9643,183.532012318896,13.9578923395581,"orange",0.187304137134925,28.1524385575638,0.249513946524262,"vampire"
9644,177.327806036645,10.3634225003205,"white",0.250881793373264,51.7286151123273,0.312845747064897,"vampire"
9645,164.818535737613,1.72912974099495,"white",0.58032436601352,64.004769581029,0.605802460023974,"mummy"
9646,157.360801109815,5.21514868356649,"purple",0.0470058887498453,69.7099350415589,0.00111605336671542,"ghost"
9647,167.004613895758,16.079475298506,"black",0.217780161928386,15.7051830151288,0.239303020443881,"witch"
9648,174.740429321188,14.953739843688,"white",0.127166350884363,51.998790973562,0.155408784178177,"vampire"
9649,163.138655793983,3.18990060344104,"green",0.697997845115606,41.7801310640761,0.677053804423416,"zombie"
9650,167.314727766921,3.08467845962961,"purple",0.592587053461466,60.137368266428,0.704807727366403,"zombie"
9651,177.645537090272,3.0992257768331,"white",0.608816206385381,65.1669289392238,0.650695732339155,"zombie"
9652,168.744027191953,1.34387294128006,"white",0.67117396404501,59.0720078196293,0.720351495997397,"mummy"
9653,164.605385535944,29.5083220340525,"green",0.445280924905092,39.9658875922404,0.517353933852207,"witch"
9654,172.774671526432,2.78779235955718,"orange",0.467197138548363,44.0640854597732,0.391325563239874,"zombie"
9655,163.796875974616,21.2506993314822,"black",0.183305127266794,9.60853192536353,0.14592715667992,"witch"
9656,181.228933985083,2.38917628914649,"white",0.484337831591256,57.3439133052897,0.381599388228295,"mummy"
9657,171.226982229804,2.81899200175269,"green",0.744079786876682,39.080194240336,0.658768395321771,"zombie"
9658,166.054028757421,21.128185981138,"orange",0.328495770599693,40.564085713771,0.380395605082056,"witch"
9659,175.432607294542,13.1269424398373,"white",0.0869133743690327,67.0221296271977,0.199563538044998,"vampire"
9660,167.447942822672,25.6408673453289,"orange",0.419252388644964,28.9498881305615,0.525950377081133,"witch"
9661,154.126587035109,3.39223848020073,"purple",0.315174543857574,65.7131202372033,0.290163162882487,"zombie"
9662,162.058167879558,34.6584932602654,"purple",0.189448692742735,77.9789448036195,0.252146378340262,"witch"
9663,154.900705868918,3.81828630464065,"green",0.0890052895760164,23.0558541134422,0.156260686464088,"ghost"
9664,152.544454149673,3.20250004426273,"green",0.683110245130956,43.9872963700981,0.673279981441757,"zombie"
9665,167.288462029908,3.47781816860367,"green",0.331216046295594,28.8341409764231,0.286192477215582,"zombie"
9666,152.36499802751,3.36211433970249,"black",0.552706735907122,15.2120426963293,0.72180419194494,"zombie"
9667,157.162729458299,4.77200012335297,"green",0.0476616004714742,57.9850702815402,0.0927533008521393,"ghost"
9668,165.290633020211,26.324760598326,"green",0.131076656654477,41.0030229843143,0.205196736898132,"witch"
9669,182.784529812659,13.8159513104984,"white",0.278682034928352,61.9093689838855,0.360661197829885,"vampire"
9670,161.907193117602,5.77843999712939,"green",0.0508199849165976,36.9170401019937,0.0017776679337571,"ghost"
9671,150.786950238456,3.10056191274058,"black",0.371025818085764,14.5254222298988,0.223270534203461,"zombie"
9672,169.544827840628,2.86698582506514,"green",0.688199536094908,28.8938649214909,0.590684283237204,"zombie"
9673,174.09722786434,17.6738013515842,"white",0.291115399450064,50.7321163057237,0.372241847106117,"vampire"
9674,178.834159863911,12.9898605537337,"white",0.203080744226463,47.1104710697732,0.186137812237132,"vampire"
9675,184.364494223383,13.0847952550566,"purple",0.0446312227053568,73.7817601584204,0.125371120374076,"vampire"
9676,166.309727634585,24.8691091003364,"green",0.121589599922299,48.1841791233763,0.0489058636448346,"witch"
9677,160.381867879654,26.0535902371223,"black",0.146882099565119,13.1283361366537,0.198985757851713,"witch"
9678,163.655268650574,18.0409946612156,"green",0.363947476353496,27.4261653648746,0.494808859196047,"witch"
9679,164.342303932132,27.3512547469738,"green",0.0549090877175331,47.6541998810682,0.0854621571634263,"witch"
9680,165.444635471565,19.9941169645768,"black",0.377443222142756,9.64055057874354,0.4267262489922,"witch"
9681,176.77715888978,2.89119947750478,"green",0.517413158691488,30.2662750578678,0.501669786912421,"zombie"
9682,179.774886842256,11.1209211165335,"white",0.160471643856727,58.2898521531977,0.0129371939517491,"vampire"
9683,180.03729492611,12.4223672683233,"black",0.2657107752515,11.9468309306639,0.371323632136007,"vampire"
9684,165.205891315524,21.3547940334151,"black",0.384010175522417,11.7531746006191,0.325340361638879,"witch"
9685,163.794416564592,32.6036451013235,"black",0.405676663294435,13.2740129968407,0.366995897761902,"witch"
9686,164.681993060556,4.42591379026156,"green",0.439363806252368,32.4275721387106,0.443776756920284,"zombie"
9687,162.657253485924,11.085992426916,"green",0.277046239748597,46.181457973113,0.250195622117476,"witch"
9688,169.585842075901,2.5482907671233,"black",0.684640035184566,14.6905692576157,0.751343750192043,"zombie"
9689,181.801196158339,17.3732065029456,"black",0.246868663444184,10.6104646668176,0.241084198402175,"vampire"
9690,162.76191990255,4.45821863724986,"purple",0.0337024997919798,52.6807899973504,-0.145460279984239,"ghost"
9691,164.323855634919,19.5785774253058,"purple",0.339714003168046,70.830162662347,0.382673952063572,"witch"
9692,168.851809558952,14.3577945907708,"black",0.124566457606852,17.4764517261338,0.099479567319191,"witch"
9693,164.814831555364,23.7505264949085,"green",0.318696497008204,32.0115510149413,0.439415833327952,"witch"
9694,169.447015304959,3.51579307949278,"green",0.521952438075095,26.9558204411828,0.419376718087152,"zombie"
9695,162.930978030936,5.49504840500004,"purple",0.0385881283786148,54.0248028234221,0.0621964011227587,"ghost"
9696,167.503199840905,3.50745276123112,"purple",0.504263545805588,54.6600150222332,0.543597418336265,"zombie"
9697,175.014779653491,2.37791546771659,"white",0.898163398052566,42.3187377104093,0.806289773657187,"mummy"
9698,177.213532286635,14.2270539817932,"white",0.0780531458090991,42.9248290780859,0.0802046726501291,"vampire"
9699,164.351121773952,4.8966252033708,"white",0.0683065177407116,62.8071410567414,0.0794780965823585,"ghost"
9700,148.368966309378,2.78014858565574,"purple",0.547810523340013,58.4481377301479,0.427350189900686,"zombie"
9701,152.245813593697,3.28146608822697,"green",0.555971799208783,51.0959140353986,0.54306391408147,"zombie"
9702,192.194438174261,2.00741402521299,"orange",0.318763734051026,36.2220171393593,0.309416301680758,"mummy"
9703,164.972752897881,2.78258672975218,"green",0.617151240364183,56.8474361847104,0.578441267408411,"zombie"
9704,184.664504172812,14.4895879223842,"white",0.121357639529742,42.3557871329845,0.114404896781752,"vampire"
9705,164.898140989299,27.9459641266144,"green",0.189162795059383,55.2090001646799,0.20798109229247,"witch"
9706,151.790202367496,3.14322357094302,"green",0.60655036275275,49.5434047774111,0.683917020941056,"zombie"
9707,161.248167023736,6.17122741313175,"white",0.0234510050853714,47.6614994073336,-0.23035318042503,"ghost"
9708,175.561956946858,3.30720420254626,"white",0.644497376633808,39.5286315391672,0.777202222615011,"zombie"
9709,162.690026609464,5.01036022033703,"white",0.0873133820714429,50.661632954515,0.0902676039472117,"ghost"
9710,159.042102241678,2.68760565895943,"green",0.344574564392678,30.976956064764,0.270610584656172,"zombie"
9711,165.497854687489,4.67307012521399,"purple",0.377879658190068,67.3471432500126,0.369382252870492,"zombie"
9712,169.388989292645,4.95783277176083,"orange",0.0335946794599295,38.3039058506775,-0.0300196829498729,"ghost"
9713,174.523457415159,2.29773760040429,"white",0.595648911548778,45.9769943173911,0.52751707811411,"mummy"
9714,163.557846506404,32.9474934581425,"black",0.372713348641992,18.846339383048,0.3783680754545,"witch"
9715,167.379651400086,31.9207725944884,"green",0.18047141591087,37.9649762823543,0.00809172487833751,"witch"
9716,169.60532493337,1.75032412750184,"green",0.435082188982051,27.2134226369792,0.431745390490542,"zombie"
9717,163.169007089866,1.97226723674018,"white",0.591103341942653,57.0751115366583,0.666282320075547,"mummy"
9718,176.756885854125,3.71361564580333,"green",0.699348750687204,62.7752655889007,0.788092786336612,"zombie"
9719,163.658312629991,23.0240828901133,"black",0.0760101150721312,15.5511132742987,-0.00298952269775879,"witch"
9720,191.315237206796,1.90511248860142,"green",0.799199975980446,34.7580034424937,0.820576295142454,"mummy"
9721,154.701689196165,4.6703975992532,"white",0.055104487366043,51.9551250524818,-0.084423406466604,"ghost"
9722,186.298290635432,2.04238074889974,"white",0.46499031484127,33.8596226771005,0.496796957596354,"mummy"
9723,182.092698867146,2.10050130301628,"white",0.694938339060172,55.6716688517431,0.668749805027202,"mummy"
9724,158.728858825897,6.07452208881332,"white",0.0375500283902511,50.1386913586812,-0.00484191682995787,"ghost"
9725,169.832408827733,3.90222292163431,"purple",0.0461636696476489,69.1237688109223,0.0268636832935134,"ghost"
9726,180.548384995659,2.27786406111,"white",0.729588587093167,36.452812165992,0.672780008023437,"mummy"
9727,156.6972878964,2.14446769037281,"green",0.589755348488688,27.1977680536521,0.565925527069573,"zombie"
9728,167.57238869492,18.7374983740739,"orange",0.444132509455085,26.9528330801459,0.39015465007192,"witch"
9729,158.174005780536,5.92437967090052,"white",0.0541016048518941,44.0059365774637,0.16702444202503,"ghost"
9730,177.484625756052,13.5851542298839,"black",0.126512102759443,11.209937553488,0.0801957054563302,"vampire"
9731,156.899371016081,3.42128301666211,"black",0.540638806158677,16.8964325819535,0.405690841074758,"zombie"
9732,163.753232090564,19.526559403204,"purple",0.269398418627679,58.9111973630652,0.354870995266519,"witch"
9733,172.923225185614,2.85115755115957,"white",0.63025340664899,51.9306892040245,0.552839044755186,"zombie"
9734,167.483773426486,25.5578948157846,"orange",0.056478363648057,31.7655763856154,0.110624974104937,"witch"
9735,170.178267871486,3.6189458347284,"purple",0.682031620130874,68.4002513429896,0.676202102569727,"zombie"
9736,161.757772655348,2.21892883026867,"white",0.00841443988028914,45.8818081603377,0.171216815827335,"ghost"
9737,157.799559432335,3.10737171159066,"white",0.0583921081386507,41.6755506627417,0.127643168066794,"ghost"
