"ID","stolen_candy_lbs"
10036,22.1912708322447
10037,22.1912708322447
10038,22.1912708322447
10039,22.1912708322447
10040,22.1912708322447
10041,22.1912708322447
10042,22.1912708322447
10043,22.1912708322447
10044,22.1912708322447
10045,22.1912708322447
10046,22.1912708322447
10047,22.1912708322447
10048,22.1912708322447
10049,22.1912708322447
10050,22.1912708322447
10051,22.1912708322447
10052,22.1912708322447
10053,22.1912708322447
10054,22.1912708322447
10055,22.1912708322447
10056,22.1912708322447
10057,22.1912708322447
10058,22.1912708322447
10059,22.1912708322447
10060,22.1912708322447
10061,22.1912708322447
10062,22.1912708322447
10063,22.1912708322447
10064,22.1912708322447
10065,22.1912708322447
10066,22.1912708322447
10067,22.1912708322447
10068,22.1912708322447
10069,22.1912708322447
10070,22.1912708322447
10071,22.1912708322447
10072,22.1912708322447
10073,22.1912708322447
10074,22.1912708322447
10075,22.1912708322447
10076,22.1912708322447
10077,22.1912708322447
10078,22.1912708322447
10079,22.1912708322447
10080,22.1912708322447
10081,22.1912708322447
10082,22.1912708322447
10083,22.1912708322447
10084,22.1912708322447
10085,22.1912708322447
10086,22.1912708322447
10087,22.1912708322447
10088,22.1912708322447
10089,22.1912708322447
10090,22.1912708322447
10091,22.1912708322447
10092,22.1912708322447
10093,22.1912708322447
10094,22.1912708322447
10095,22.1912708322447
10096,22.1912708322447
10097,22.1912708322447
10098,22.1912708322447
10099,22.1912708322447
10100,22.1912708322447
10101,22.1912708322447
10102,22.1912708322447
10103,22.1912708322447
10104,22.1912708322447
10105,22.1912708322447
10106,22.1912708322447
10107,22.1912708322447
10108,22.1912708322447
10109,22.1912708322447
10110,22.1912708322447
10111,22.1912708322447
10112,22.1912708322447
10113,22.1912708322447
10114,22.1912708322447
10115,22.1912708322447
10116,22.1912708322447
10117,22.1912708322447
10118,22.1912708322447
10119,22.1912708322447
10120,22.1912708322447
10121,22.1912708322447
10122,22.1912708322447
10123,22.1912708322447
10124,22.1912708322447
10125,22.1912708322447
10126,22.1912708322447
10127,22.1912708322447
10128,22.1912708322447
10129,22.1912708322447
10130,22.1912708322447
10131,22.1912708322447
10132,22.1912708322447
10133,22.1912708322447
10134,22.1912708322447
10135,22.1912708322447
10136,22.1912708322447
10137,22.1912708322447
10138,22.1912708322447
10139,22.1912708322447
10140,22.1912708322447
10141,22.1912708322447
10142,22.1912708322447
10143,22.1912708322447
10144,22.1912708322447
10145,22.1912708322447
10146,22.1912708322447
10147,22.1912708322447
10148,22.1912708322447
10149,22.1912708322447
10150,22.1912708322447
10151,22.1912708322447
10152,22.1912708322447
10153,22.1912708322447
10154,22.1912708322447
10155,22.1912708322447
10156,22.1912708322447
10157,22.1912708322447
10158,22.1912708322447
10159,22.1912708322447
10160,22.1912708322447
10161,22.1912708322447
10162,22.1912708322447
10163,22.1912708322447
10164,22.1912708322447
10165,22.1912708322447
10166,22.1912708322447
10167,22.1912708322447
10168,22.1912708322447
10169,22.1912708322447
10170,22.1912708322447
10171,22.1912708322447
10172,22.1912708322447
10173,22.1912708322447
10174,22.1912708322447
10175,22.1912708322447
10176,22.1912708322447
10177,22.1912708322447
10178,22.1912708322447
10179,22.1912708322447
10180,22.1912708322447
10181,22.1912708322447
10182,22.1912708322447
10183,22.1912708322447
10184,22.1912708322447
10185,22.1912708322447
10186,22.1912708322447
10187,22.1912708322447
10188,22.1912708322447
10189,22.1912708322447
10190,22.1912708322447
10191,22.1912708322447
10192,22.1912708322447
10193,22.1912708322447
10194,22.1912708322447
10195,22.1912708322447
10196,22.1912708322447
10197,22.1912708322447
10198,22.1912708322447
10199,22.1912708322447
10200,22.1912708322447
10201,22.1912708322447
10202,22.1912708322447
10203,22.1912708322447
10204,22.1912708322447
10205,22.1912708322447
10206,22.1912708322447
10207,22.1912708322447
10208,22.1912708322447
10209,22.1912708322447
10210,22.1912708322447
10211,22.1912708322447
10212,22.1912708322447
10213,22.1912708322447
10214,22.1912708322447
10215,22.1912708322447
10216,22.1912708322447
10217,22.1912708322447
10218,22.1912708322447
10219,22.1912708322447
10220,22.1912708322447
10221,22.1912708322447
10222,22.1912708322447
10223,22.1912708322447
10224,22.1912708322447
10225,22.1912708322447
10226,22.1912708322447
10227,22.1912708322447
10228,22.1912708322447
10229,22.1912708322447
10230,22.1912708322447
10231,22.1912708322447
10232,22.1912708322447
10233,22.1912708322447
10234,22.1912708322447
10235,22.1912708322447
10236,22.1912708322447
10237,22.1912708322447
10238,22.1912708322447
10239,22.1912708322447
10240,22.1912708322447
10241,22.1912708322447
10242,22.1912708322447
10243,22.1912708322447
10244,22.1912708322447
10245,22.1912708322447
10246,22.1912708322447
10247,22.1912708322447
10248,22.1912708322447
10249,22.1912708322447
10250,22.1912708322447
10251,22.1912708322447
10252,22.1912708322447
10253,22.1912708322447
10254,22.1912708322447
10255,22.1912708322447
10256,22.1912708322447
10257,22.1912708322447
10258,22.1912708322447
10259,22.1912708322447
10260,22.1912708322447
10261,22.1912708322447
10262,22.1912708322447
10263,22.1912708322447
10264,22.1912708322447
10265,22.1912708322447
10266,22.1912708322447
10267,22.1912708322447
10268,22.1912708322447
10269,22.1912708322447
10270,22.1912708322447
10271,22.1912708322447
10272,22.1912708322447
10273,22.1912708322447
10274,22.1912708322447
10275,22.1912708322447
10276,22.1912708322447
10277,22.1912708322447
10278,22.1912708322447
10279,22.1912708322447
10280,22.1912708322447
10281,22.1912708322447
10282,22.1912708322447
10283,22.1912708322447
10284,22.1912708322447
10285,22.1912708322447
10286,22.1912708322447
10287,22.1912708322447
10288,22.1912708322447
10289,22.1912708322447
10290,22.1912708322447
10291,22.1912708322447
10292,22.1912708322447
10293,22.1912708322447
10294,22.1912708322447
10295,22.1912708322447
10296,22.1912708322447
10297,22.1912708322447
10298,22.1912708322447
10299,22.1912708322447
10300,22.1912708322447
10301,22.1912708322447
10302,22.1912708322447
10303,22.1912708322447
10304,22.1912708322447
10305,22.1912708322447
10306,22.1912708322447
10307,22.1912708322447
10308,22.1912708322447
10309,22.1912708322447
10310,22.1912708322447
10311,22.1912708322447
10312,22.1912708322447
10313,22.1912708322447
10314,22.1912708322447
10315,22.1912708322447
10316,22.1912708322447
10317,22.1912708322447
10318,22.1912708322447
10319,22.1912708322447
10320,22.1912708322447
10321,22.1912708322447
10322,22.1912708322447
10323,22.1912708322447
10324,22.1912708322447
10325,22.1912708322447
10326,22.1912708322447
10327,22.1912708322447
10328,22.1912708322447
10329,22.1912708322447
10330,22.1912708322447
10331,22.1912708322447
10332,22.1912708322447
10333,22.1912708322447
10334,22.1912708322447
10335,22.1912708322447
10336,22.1912708322447
10337,22.1912708322447
10338,22.1912708322447
10339,22.1912708322447
10340,22.1912708322447
10341,22.1912708322447
10342,22.1912708322447
10343,22.1912708322447
10344,22.1912708322447
10345,22.1912708322447
10346,22.1912708322447
10347,22.1912708322447
10348,22.1912708322447
10349,22.1912708322447
10350,22.1912708322447
10351,22.1912708322447
10352,22.1912708322447
10353,22.1912708322447
10354,22.1912708322447
10355,22.1912708322447
10356,22.1912708322447
10357,22.1912708322447
10358,22.1912708322447
10359,22.1912708322447
10360,22.1912708322447
10361,22.1912708322447
10362,22.1912708322447
10363,22.1912708322447
10364,22.1912708322447
10365,22.1912708322447
10366,22.1912708322447
10367,22.1912708322447
10368,22.1912708322447
10369,22.1912708322447
10370,22.1912708322447
10371,22.1912708322447
10372,22.1912708322447
10373,22.1912708322447
10374,22.1912708322447
10375,22.1912708322447
10376,22.1912708322447
10377,22.1912708322447
10378,22.1912708322447
10379,22.1912708322447
10380,22.1912708322447
10381,22.1912708322447
10382,22.1912708322447
10383,22.1912708322447
10384,22.1912708322447
10385,22.1912708322447
10386,22.1912708322447
10387,22.1912708322447
10388,22.1912708322447
10389,22.1912708322447
10390,22.1912708322447
10391,22.1912708322447
10392,22.1912708322447
10393,22.1912708322447
10394,22.1912708322447
10395,22.1912708322447
10396,22.1912708322447
10397,22.1912708322447
10398,22.1912708322447
10399,22.1912708322447
10400,22.1912708322447
10401,22.1912708322447
10402,22.1912708322447
10403,22.1912708322447
10404,22.1912708322447
10405,22.1912708322447
10406,22.1912708322447
10407,22.1912708322447
10408,22.1912708322447
10409,22.1912708322447
10410,22.1912708322447
10411,22.1912708322447
10412,22.1912708322447
10413,22.1912708322447
10414,22.1912708322447
10415,22.1912708322447
10416,22.1912708322447
10417,22.1912708322447
10418,22.1912708322447
10419,22.1912708322447
10420,22.1912708322447
10421,22.1912708322447
10422,22.1912708322447
10423,22.1912708322447
10424,22.1912708322447
10425,22.1912708322447
10426,22.1912708322447
10427,22.1912708322447
10428,22.1912708322447
10429,22.1912708322447
10430,22.1912708322447
10431,22.1912708322447
10432,22.1912708322447
10433,22.1912708322447
10434,22.1912708322447
10435,22.1912708322447
10436,22.1912708322447
10437,22.1912708322447
10438,22.1912708322447
10439,22.1912708322447
10440,22.1912708322447
10441,22.1912708322447
10442,22.1912708322447
10443,22.1912708322447
10444,22.1912708322447
10445,22.1912708322447
10446,22.1912708322447
10447,22.1912708322447
10448,22.1912708322447
10449,22.1912708322447
10450,22.1912708322447
10451,22.1912708322447
10452,22.1912708322447
10453,22.1912708322447
10454,22.1912708322447
10455,22.1912708322447
10456,22.1912708322447
10457,22.1912708322447
10458,22.1912708322447
10459,22.1912708322447
10460,22.1912708322447
10461,22.1912708322447
10462,22.1912708322447
10463,22.1912708322447
10464,22.1912708322447
10465,22.1912708322447
10466,22.1912708322447
10467,22.1912708322447
10468,22.1912708322447
10469,22.1912708322447
10470,22.1912708322447
10471,22.1912708322447
10472,22.1912708322447
10473,22.1912708322447
10474,22.1912708322447
10475,22.1912708322447
10476,22.1912708322447
10477,22.1912708322447
10478,22.1912708322447
10479,22.1912708322447
10480,22.1912708322447
10481,22.1912708322447
10482,22.1912708322447
10483,22.1912708322447
10484,22.1912708322447
10485,22.1912708322447
10486,22.1912708322447
10487,22.1912708322447
10488,22.1912708322447
10489,22.1912708322447
10490,22.1912708322447
10491,22.1912708322447
10492,22.1912708322447
10493,22.1912708322447
10494,22.1912708322447
10495,22.1912708322447
10496,22.1912708322447
10497,22.1912708322447
10498,22.1912708322447
10499,22.1912708322447
10500,22.1912708322447
10501,22.1912708322447
10502,22.1912708322447
10503,22.1912708322447
10504,22.1912708322447
10505,22.1912708322447
10506,22.1912708322447
10507,22.1912708322447
10508,22.1912708322447
10509,22.1912708322447
10510,22.1912708322447
10511,22.1912708322447
10512,22.1912708322447
10513,22.1912708322447
10514,22.1912708322447
10515,22.1912708322447
10516,22.1912708322447
10517,22.1912708322447
10518,22.1912708322447
10519,22.1912708322447
10520,22.1912708322447
10521,22.1912708322447
10522,22.1912708322447
10523,22.1912708322447
10524,22.1912708322447
10525,22.1912708322447
10526,22.1912708322447
10527,22.1912708322447
10528,22.1912708322447
10529,22.1912708322447
10530,22.1912708322447
10531,22.1912708322447
10532,22.1912708322447
10533,22.1912708322447
10534,22.1912708322447
10535,22.1912708322447
10536,22.1912708322447
10537,22.1912708322447
10538,22.1912708322447
10539,22.1912708322447
10540,22.1912708322447
10541,22.1912708322447
10542,22.1912708322447
10543,22.1912708322447
10544,22.1912708322447
10545,22.1912708322447
10546,22.1912708322447
10547,22.1912708322447
10548,22.1912708322447
10549,22.1912708322447
10550,22.1912708322447
10551,22.1912708322447
10552,22.1912708322447
10553,22.1912708322447
10554,22.1912708322447
10555,22.1912708322447
10556,22.1912708322447
10557,22.1912708322447
10558,22.1912708322447
10559,22.1912708322447
10560,22.1912708322447
10561,22.1912708322447
10562,22.1912708322447
10563,22.1912708322447
10564,22.1912708322447
10565,22.1912708322447
10566,22.1912708322447
10567,22.1912708322447
10568,22.1912708322447
10569,22.1912708322447
10570,22.1912708322447
10571,22.1912708322447
10572,22.1912708322447
10573,22.1912708322447
10574,22.1912708322447
10575,22.1912708322447
10576,22.1912708322447
10577,22.1912708322447
10578,22.1912708322447
10579,22.1912708322447
10580,22.1912708322447
10581,22.1912708322447
10582,22.1912708322447
10583,22.1912708322447
10584,22.1912708322447
10585,22.1912708322447
10586,22.1912708322447
10587,22.1912708322447
10588,22.1912708322447
10589,22.1912708322447
10590,22.1912708322447
10591,22.1912708322447
10592,22.1912708322447
10593,22.1912708322447
10594,22.1912708322447
10595,22.1912708322447
10596,22.1912708322447
10597,22.1912708322447
10598,22.1912708322447
10599,22.1912708322447
10600,22.1912708322447
10601,22.1912708322447
10602,22.1912708322447
10603,22.1912708322447
10604,22.1912708322447
10605,22.1912708322447
10606,22.1912708322447
10607,22.1912708322447
10608,22.1912708322447
10609,22.1912708322447
10610,22.1912708322447
10611,22.1912708322447
10612,22.1912708322447
10613,22.1912708322447
10614,22.1912708322447
10615,22.1912708322447
10616,22.1912708322447
10617,22.1912708322447
10618,22.1912708322447
10619,22.1912708322447
10620,22.1912708322447
10621,22.1912708322447
10622,22.1912708322447
10623,22.1912708322447
10624,22.1912708322447
10625,22.1912708322447
10626,22.1912708322447
10627,22.1912708322447
10628,22.1912708322447
10629,22.1912708322447
10630,22.1912708322447
10631,22.1912708322447
10632,22.1912708322447
10633,22.1912708322447
10634,22.1912708322447
10635,22.1912708322447
10636,22.1912708322447
10637,22.1912708322447
10638,22.1912708322447
10639,22.1912708322447
10640,22.1912708322447
10641,22.1912708322447
10642,22.1912708322447
10643,22.1912708322447
10644,22.1912708322447
10645,22.1912708322447
10646,22.1912708322447
10647,22.1912708322447
10648,22.1912708322447
10649,22.1912708322447
10650,22.1912708322447
10651,22.1912708322447
10652,22.1912708322447
10653,22.1912708322447
10654,22.1912708322447
10655,22.1912708322447
10656,22.1912708322447
10657,22.1912708322447
10658,22.1912708322447
10659,22.1912708322447
10660,22.1912708322447
10661,22.1912708322447
10662,22.1912708322447
10663,22.1912708322447
10664,22.1912708322447
10665,22.1912708322447
10666,22.1912708322447
10667,22.1912708322447
10668,22.1912708322447
10669,22.1912708322447
10670,22.1912708322447
10671,22.1912708322447
10672,22.1912708322447
10673,22.1912708322447
10674,22.1912708322447
10675,22.1912708322447
10676,22.1912708322447
10677,22.1912708322447
10678,22.1912708322447
10679,22.1912708322447
10680,22.1912708322447
10681,22.1912708322447
10682,22.1912708322447
10683,22.1912708322447
10684,22.1912708322447
10685,22.1912708322447
10686,22.1912708322447
10687,22.1912708322447
10688,22.1912708322447
10689,22.1912708322447
10690,22.1912708322447
10691,22.1912708322447
10692,22.1912708322447
10693,22.1912708322447
10694,22.1912708322447
10695,22.1912708322447
10696,22.1912708322447
10697,22.1912708322447
10698,22.1912708322447
10699,22.1912708322447
10700,22.1912708322447
10701,22.1912708322447
10702,22.1912708322447
10703,22.1912708322447
10704,22.1912708322447
10705,22.1912708322447
10706,22.1912708322447
10707,22.1912708322447
10708,22.1912708322447
10709,22.1912708322447
10710,22.1912708322447
10711,22.1912708322447
10712,22.1912708322447
10713,22.1912708322447
10714,22.1912708322447
10715,22.1912708322447
10716,22.1912708322447
10717,22.1912708322447
10718,22.1912708322447
10719,22.1912708322447
10720,22.1912708322447
10721,22.1912708322447
10722,22.1912708322447
10723,22.1912708322447
10724,22.1912708322447
10725,22.1912708322447
10726,22.1912708322447
10727,22.1912708322447
10728,22.1912708322447
10729,22.1912708322447
10730,22.1912708322447
10731,22.1912708322447
10732,22.1912708322447
10733,22.1912708322447
10734,22.1912708322447
10735,22.1912708322447
10736,22.1912708322447
10737,22.1912708322447
10738,22.1912708322447
10739,22.1912708322447
10740,22.1912708322447
10741,22.1912708322447
10742,22.1912708322447
10743,22.1912708322447
10744,22.1912708322447
10745,22.1912708322447
10746,22.1912708322447
10747,22.1912708322447
10748,22.1912708322447
10749,22.1912708322447
10750,22.1912708322447
10751,22.1912708322447
10752,22.1912708322447
10753,22.1912708322447
10754,22.1912708322447
10755,22.1912708322447
10756,22.1912708322447
10757,22.1912708322447
10758,22.1912708322447
10759,22.1912708322447
10760,22.1912708322447
10761,22.1912708322447
10762,22.1912708322447
10763,22.1912708322447
10764,22.1912708322447
10765,22.1912708322447
10766,22.1912708322447
10767,22.1912708322447
10768,22.1912708322447
10769,22.1912708322447
10770,22.1912708322447
10771,22.1912708322447
10772,22.1912708322447
10773,22.1912708322447
10774,22.1912708322447
10775,22.1912708322447
10776,22.1912708322447
10777,22.1912708322447
10778,22.1912708322447
10779,22.1912708322447
10780,22.1912708322447
10781,22.1912708322447
10782,22.1912708322447
10783,22.1912708322447
10784,22.1912708322447
10785,22.1912708322447
10786,22.1912708322447
10787,22.1912708322447
10788,22.1912708322447
10789,22.1912708322447
10790,22.1912708322447
10791,22.1912708322447
10792,22.1912708322447
10793,22.1912708322447
10794,22.1912708322447
10795,22.1912708322447
10796,22.1912708322447
10797,22.1912708322447
10798,22.1912708322447
10799,22.1912708322447
10800,22.1912708322447
10801,22.1912708322447
10802,22.1912708322447
10803,22.1912708322447
10804,22.1912708322447
10805,22.1912708322447
10806,22.1912708322447
10807,22.1912708322447
10808,22.1912708322447
10809,22.1912708322447
10810,22.1912708322447
10811,22.1912708322447
10812,22.1912708322447
10813,22.1912708322447
10814,22.1912708322447
10815,22.1912708322447
10816,22.1912708322447
10817,22.1912708322447
10818,22.1912708322447
10819,22.1912708322447
10820,22.1912708322447
10821,22.1912708322447
10822,22.1912708322447
10823,22.1912708322447
10824,22.1912708322447
10825,22.1912708322447
10826,22.1912708322447
10827,22.1912708322447
10828,22.1912708322447
10829,22.1912708322447
10830,22.1912708322447
10831,22.1912708322447
10832,22.1912708322447
10833,22.1912708322447
10834,22.1912708322447
10835,22.1912708322447
10836,22.1912708322447
10837,22.1912708322447
10838,22.1912708322447
10839,22.1912708322447
10840,22.1912708322447
10841,22.1912708322447
10842,22.1912708322447
10843,22.1912708322447
10844,22.1912708322447
10845,22.1912708322447
10846,22.1912708322447
10847,22.1912708322447
10848,22.1912708322447
10849,22.1912708322447
10850,22.1912708322447
10851,22.1912708322447
10852,22.1912708322447
10853,22.1912708322447
10854,22.1912708322447
10855,22.1912708322447
10856,22.1912708322447
10857,22.1912708322447
10858,22.1912708322447
10859,22.1912708322447
10860,22.1912708322447
10861,22.1912708322447
10862,22.1912708322447
10863,22.1912708322447
10864,22.1912708322447
10865,22.1912708322447
10866,22.1912708322447
10867,22.1912708322447
10868,22.1912708322447
10869,22.1912708322447
10870,22.1912708322447
10871,22.1912708322447
10872,22.1912708322447
10873,22.1912708322447
10874,22.1912708322447
10875,22.1912708322447
10876,22.1912708322447
10877,22.1912708322447
10878,22.1912708322447
10879,22.1912708322447
10880,22.1912708322447
10881,22.1912708322447
10882,22.1912708322447
10883,22.1912708322447
10884,22.1912708322447
10885,22.1912708322447
10886,22.1912708322447
10887,22.1912708322447
10888,22.1912708322447
10889,22.1912708322447
10890,22.1912708322447
10891,22.1912708322447
10892,22.1912708322447
10893,22.1912708322447
10894,22.1912708322447
10895,22.1912708322447
10896,22.1912708322447
10897,22.1912708322447
10898,22.1912708322447
10899,22.1912708322447
10900,22.1912708322447
10901,22.1912708322447
10902,22.1912708322447
10903,22.1912708322447
10904,22.1912708322447
10905,22.1912708322447
10906,22.1912708322447
10907,22.1912708322447
10908,22.1912708322447
10909,22.1912708322447
10910,22.1912708322447
10911,22.1912708322447
10912,22.1912708322447
10913,22.1912708322447
10914,22.1912708322447
10915,22.1912708322447
10916,22.1912708322447
10917,22.1912708322447
10918,22.1912708322447
10919,22.1912708322447
10920,22.1912708322447
10921,22.1912708322447
10922,22.1912708322447
10923,22.1912708322447
10924,22.1912708322447
10925,22.1912708322447
10926,22.1912708322447
10927,22.1912708322447
10928,22.1912708322447
10929,22.1912708322447
10930,22.1912708322447
10931,22.1912708322447
10932,22.1912708322447
10933,22.1912708322447
10934,22.1912708322447
10935,22.1912708322447
10936,22.1912708322447
10937,22.1912708322447
10938,22.1912708322447
10939,22.1912708322447
10940,22.1912708322447
10941,22.1912708322447
10942,22.1912708322447
10943,22.1912708322447
10944,22.1912708322447
10945,22.1912708322447
10946,22.1912708322447
10947,22.1912708322447
10948,22.1912708322447
10949,22.1912708322447
10950,22.1912708322447
10951,22.1912708322447
10952,22.1912708322447
10953,22.1912708322447
10954,22.1912708322447
10955,22.1912708322447
10956,22.1912708322447
10957,22.1912708322447
10958,22.1912708322447
10959,22.1912708322447
10960,22.1912708322447
10961,22.1912708322447
10962,22.1912708322447
10963,22.1912708322447
10964,22.1912708322447
10965,22.1912708322447
10966,22.1912708322447
10967,22.1912708322447
10968,22.1912708322447
10969,22.1912708322447
10970,22.1912708322447
10971,22.1912708322447
10972,22.1912708322447
10973,22.1912708322447
10974,22.1912708322447
10975,22.1912708322447
10976,22.1912708322447
10977,22.1912708322447
10978,22.1912708322447
10979,22.1912708322447
10980,22.1912708322447
10981,22.1912708322447
10982,22.1912708322447
10983,22.1912708322447
10984,22.1912708322447
10985,22.1912708322447
10986,22.1912708322447
10987,22.1912708322447
10988,22.1912708322447
10989,22.1912708322447
10990,22.1912708322447
10991,22.1912708322447
10992,22.1912708322447
10993,22.1912708322447
10994,22.1912708322447
10995,22.1912708322447
10996,22.1912708322447
10997,22.1912708322447
10998,22.1912708322447
10999,22.1912708322447
11000,22.1912708322447
11001,22.1912708322447
11002,22.1912708322447
11003,22.1912708322447
11004,22.1912708322447
11005,22.1912708322447
11006,22.1912708322447
11007,22.1912708322447
11008,22.1912708322447
11009,22.1912708322447
11010,22.1912708322447
11011,22.1912708322447
11012,22.1912708322447
11013,22.1912708322447
11014,22.1912708322447
11015,22.1912708322447
11016,22.1912708322447
11017,22.1912708322447
11018,22.1912708322447
11019,22.1912708322447
11020,22.1912708322447
11021,22.1912708322447
11022,22.1912708322447
11023,22.1912708322447
11024,22.1912708322447
11025,22.1912708322447
11026,22.1912708322447
11027,22.1912708322447
11028,22.1912708322447
11029,22.1912708322447
11030,22.1912708322447
11031,22.1912708322447
11032,22.1912708322447
11033,22.1912708322447
11034,22.1912708322447
11035,22.1912708322447
11036,22.1912708322447
11037,22.1912708322447
11038,22.1912708322447
11039,22.1912708322447
11040,22.1912708322447
11041,22.1912708322447
11042,22.1912708322447
11043,22.1912708322447
11044,22.1912708322447
11045,22.1912708322447
11046,22.1912708322447
11047,22.1912708322447
11048,22.1912708322447
11049,22.1912708322447
11050,22.1912708322447
11051,22.1912708322447
11052,22.1912708322447
11053,22.1912708322447
11054,22.1912708322447
11055,22.1912708322447
11056,22.1912708322447
11057,22.1912708322447
11058,22.1912708322447
11059,22.1912708322447
11060,22.1912708322447
11061,22.1912708322447
11062,22.1912708322447
11063,22.1912708322447
11064,22.1912708322447
11065,22.1912708322447
11066,22.1912708322447
11067,22.1912708322447
11068,22.1912708322447
11069,22.1912708322447
11070,22.1912708322447
11071,22.1912708322447
11072,22.1912708322447
11073,22.1912708322447
11074,22.1912708322447
11075,22.1912708322447
11076,22.1912708322447
11077,22.1912708322447
11078,22.1912708322447
11079,22.1912708322447
11080,22.1912708322447
11081,22.1912708322447
11082,22.1912708322447
11083,22.1912708322447
11084,22.1912708322447
11085,22.1912708322447
11086,22.1912708322447
11087,22.1912708322447
11088,22.1912708322447
11089,22.1912708322447
11090,22.1912708322447
11091,22.1912708322447
11092,22.1912708322447
11093,22.1912708322447
11094,22.1912708322447
11095,22.1912708322447
11096,22.1912708322447
11097,22.1912708322447
11098,22.1912708322447
11099,22.1912708322447
11100,22.1912708322447
11101,22.1912708322447
11102,22.1912708322447
11103,22.1912708322447
11104,22.1912708322447
11105,22.1912708322447
11106,22.1912708322447
11107,22.1912708322447
11108,22.1912708322447
11109,22.1912708322447
11110,22.1912708322447
11111,22.1912708322447
11112,22.1912708322447
11113,22.1912708322447
11114,22.1912708322447
11115,22.1912708322447
11116,22.1912708322447
11117,22.1912708322447
11118,22.1912708322447
11119,22.1912708322447
11120,22.1912708322447
11121,22.1912708322447
11122,22.1912708322447
11123,22.1912708322447
11124,22.1912708322447
11125,22.1912708322447
11126,22.1912708322447
11127,22.1912708322447
11128,22.1912708322447
11129,22.1912708322447
11130,22.1912708322447
11131,22.1912708322447
11132,22.1912708322447
11133,22.1912708322447
11134,22.1912708322447
11135,22.1912708322447
11136,22.1912708322447
11137,22.1912708322447
11138,22.1912708322447
11139,22.1912708322447
11140,22.1912708322447
11141,22.1912708322447
11142,22.1912708322447
11143,22.1912708322447
11144,22.1912708322447
11145,22.1912708322447
11146,22.1912708322447
11147,22.1912708322447
11148,22.1912708322447
11149,22.1912708322447
11150,22.1912708322447
11151,22.1912708322447
11152,22.1912708322447
11153,22.1912708322447
11154,22.1912708322447
11155,22.1912708322447
11156,22.1912708322447
11157,22.1912708322447
11158,22.1912708322447
11159,22.1912708322447
11160,22.1912708322447
11161,22.1912708322447
11162,22.1912708322447
11163,22.1912708322447
11164,22.1912708322447
11165,22.1912708322447
11166,22.1912708322447
11167,22.1912708322447
11168,22.1912708322447
11169,22.1912708322447
11170,22.1912708322447
11171,22.1912708322447
11172,22.1912708322447
11173,22.1912708322447
11174,22.1912708322447
11175,22.1912708322447
11176,22.1912708322447
11177,22.1912708322447
11178,22.1912708322447
11179,22.1912708322447
11180,22.1912708322447
11181,22.1912708322447
11182,22.1912708322447
11183,22.1912708322447
11184,22.1912708322447
11185,22.1912708322447
11186,22.1912708322447
11187,22.1912708322447
11188,22.1912708322447
11189,22.1912708322447
11190,22.1912708322447
11191,22.1912708322447
11192,22.1912708322447
11193,22.1912708322447
11194,22.1912708322447
11195,22.1912708322447
11196,22.1912708322447
11197,22.1912708322447
11198,22.1912708322447
11199,22.1912708322447
11200,22.1912708322447
11201,22.1912708322447
11202,22.1912708322447
11203,22.1912708322447
11204,22.1912708322447
11205,22.1912708322447
11206,22.1912708322447
11207,22.1912708322447
11208,22.1912708322447
11209,22.1912708322447
11210,22.1912708322447
11211,22.1912708322447
11212,22.1912708322447
11213,22.1912708322447
11214,22.1912708322447
11215,22.1912708322447
11216,22.1912708322447
11217,22.1912708322447
11218,22.1912708322447
11219,22.1912708322447
11220,22.1912708322447
11221,22.1912708322447
11222,22.1912708322447
11223,22.1912708322447
11224,22.1912708322447
11225,22.1912708322447
11226,22.1912708322447
11227,22.1912708322447
11228,22.1912708322447
11229,22.1912708322447
11230,22.1912708322447
11231,22.1912708322447
11232,22.1912708322447
11233,22.1912708322447
11234,22.1912708322447
11235,22.1912708322447
11236,22.1912708322447
11237,22.1912708322447
11238,22.1912708322447
11239,22.1912708322447
11240,22.1912708322447
11241,22.1912708322447
11242,22.1912708322447
11243,22.1912708322447
11244,22.1912708322447
11245,22.1912708322447
11246,22.1912708322447
11247,22.1912708322447
11248,22.1912708322447
11249,22.1912708322447
11250,22.1912708322447
11251,22.1912708322447
11252,22.1912708322447
11253,22.1912708322447
11254,22.1912708322447
11255,22.1912708322447
11256,22.1912708322447
11257,22.1912708322447
11258,22.1912708322447
11259,22.1912708322447
11260,22.1912708322447
11261,22.1912708322447
11262,22.1912708322447
11263,22.1912708322447
11264,22.1912708322447
11265,22.1912708322447
11266,22.1912708322447
11267,22.1912708322447
11268,22.1912708322447
11269,22.1912708322447
11270,22.1912708322447
11271,22.1912708322447
11272,22.1912708322447
11273,22.1912708322447
11274,22.1912708322447
11275,22.1912708322447
11276,22.1912708322447
11277,22.1912708322447
11278,22.1912708322447
11279,22.1912708322447
11280,22.1912708322447
11281,22.1912708322447
11282,22.1912708322447
11283,22.1912708322447
11284,22.1912708322447
11285,22.1912708322447
11286,22.1912708322447
11287,22.1912708322447
11288,22.1912708322447
11289,22.1912708322447
11290,22.1912708322447
11291,22.1912708322447
11292,22.1912708322447
11293,22.1912708322447
11294,22.1912708322447
11295,22.1912708322447
11296,22.1912708322447
11297,22.1912708322447
11298,22.1912708322447
11299,22.1912708322447
11300,22.1912708322447
11301,22.1912708322447
11302,22.1912708322447
11303,22.1912708322447
11304,22.1912708322447
11305,22.1912708322447
11306,22.1912708322447
