"ID","Height","HairLength","Color","RottingFleshPct","Aura","BloodCoverage","MonsterClass","height_centered"
11967,164.054087786699,27.3922023654105,"black",0.219476660434157,8.99358251195562,0.350648392168843,"witch",-2.90862901531949
11968,167.393713928842,2.55760799478144,"green",0.501343722722959,40.4851373304638,0.623446286732858,"zombie",0.430997126823229
11969,165.711434672095,3.55688299721652,"white",0.0566095744725317,58.9236943563595,0.154248040011753,"ghost",-1.25128212992334
11970,177.465900095582,16.2216973303269,"black",0.272963018459268,12.6516017289077,0.297355777641258,"vampire",10.5031832935632
11971,159.245233764455,2.98944187941303,"green",0.545526717393659,57.3617467948555,0.411789422770461,"zombie",-7.71748303756345
11972,176.211637084045,20.9649731390075,"white",0.0323355440050364,51.3920670428668,-0.00392763737884182,"vampire",9.24892028202646
11973,155.67163914701,3.00071946825668,"orange",0.530974820489064,30.8983554920545,0.540341911516055,"zombie",-11.2910776550084
11974,161.6244855464,4.07168779319288,"white",0.0289601332275197,52.9052141455568,-0.105478359455596,"ghost",-5.33823125561872
11975,162.275546770139,2.87688543001838,"green",0.729404858197086,45.4157522319476,0.745267131761425,"zombie",-4.68717003187933
11976,165.887004871647,25.4176513170846,"black",0.401840475853533,10.1908380178101,0.356596112009224,"witch",-1.07571193037131
11977,155.677105888478,2.55231441535212,"purple",0.655358091671951,62.6072983686619,0.63912968191545,"zombie",-11.2856109135402
11978,157.686458955486,5.18612446193808,"white",0.000431566988117993,55.3408444147229,-0.0255895815691799,"ghost",-9.27625784653262
11979,153.863693315143,4.39642717480426,"green",0.00698626686353237,40.5567067524241,0.0638219207478725,"ghost",-13.0990234868758
11980,164.306980870371,20.3094200257246,"green",0.11136562814936,30.5874507752707,0.304103105924152,"witch",-2.65573593164717
11981,157.395958771372,2.98653358225865,"white",0.69462424434023,58.3403270789891,0.573079601838024,"zombie",-9.56675803064593
11982,165.231584326352,18.6111732856322,"purple",0.357917230576277,72.7757966155233,0.27500068648653,"witch",-1.73113247566602
11983,165.426711118402,3.23134876914957,"green",0.544863623671699,27.4834458475882,0.530325937477961,"zombie",-1.53600568361688
11984,169.864102184711,3.99831168121792,"purple",0.518243028922006,51.5998130309882,0.61443837994502,"zombie",2.90138538269233
11985,178.183595294718,1.98031150103292,"green",0.60876611226704,57.935396577246,0.521444336256745,"mummy",11.2208784926995
11986,164.36173665372,18.0947605562733,"black",0.420620090793818,11.0014014381826,0.566263963767001,"witch",-2.60098014829813
11987,159.625091158677,5.39379142957131,"orange",0.0846275629010051,36.2891602863385,0.0367883809846521,"ghost",-7.33762564334137
11988,178.033301771282,10.1583067704485,"black",0.287218005862087,17.2574191888091,0.265329132263615,"vampire",11.0705849692633
11989,162.469824159387,21.0235695098393,"orange",0.0728469560854137,12.9923350113536,0.175066826547505,"witch",-4.49289264263163
11990,181.357964639695,7.81417056273299,"white",0.223008381505497,44.4287954978485,0.132036659018462,"vampire",14.3952478376764
11991,163.767093629096,2.31790318701772,"black",0.482997864438221,9.04172450106125,0.45579883218713,"mummy",-3.19562317292255
11992,163.153267852872,30.4450478298639,"purple",0.315149099286646,60.0236297916028,0.237673385275964,"witch",-3.80944894914597
11993,179.969530581334,11.4026183570978,"white",0.287733089667745,60.8278541965772,0.214046105087313,"vampire",13.0068137793155
11994,163.728960451525,30.3719155885374,"purple",0.336160316690803,76.5734011506328,0.423243702591062,"witch",-3.23375635049365
11995,164.339467466556,23.210291056285,"green",0.185423986520618,37.7669008496297,0.263788374568205,"witch",-2.62324933546239
11996,156.724740787943,4.72447152521696,"white",0.0331173401791602,51.2107508939324,0.0295262767925876,"ghost",-10.2379760140759
11997,170.488331652245,1.89016688877758,"green",0.336688879318535,45.3655612009829,0.303719542160337,"zombie",3.52561485022653
11998,163.601020236481,24.1646406084114,"black",0.190129971597344,15.5982567690463,0.114183808986936,"witch",-3.36169656553719
11999,169.297417286713,3.15011859871478,"green",0.674404510483146,16.141502060546,0.590607090551037,"zombie",2.33470048469445
12000,180.105070088856,1.65667516645462,"white",0.642528773099184,48.0796843646533,0.679165582640323,"mummy",13.1423532868375
12001,162.8505367361,3.484988226549,"white",0.0927096280036494,38.294506790171,0.0763977864859505,"ghost",-4.11218006591827
12002,163.95564585791,24.2914137749226,"green",0.289053960889578,68.1340327031918,0.347637342893468,"witch",-3.00707094410822
12003,160.128448218922,4.96447744020643,"purple",0.0362954972544685,74.3707468653457,-0.11433574730161,"ghost",-6.8342685830961
12004,164.164785651878,19.0892881907817,"black",0.439900315739214,14.6070943412133,0.60499561479094,"witch",-2.79793115013996
12005,159.428001119579,4.22599379903332,"black",0.012718416727148,12.5066778547881,-0.0835536160605249,"ghost",-7.5347156824393
12006,177.776433774064,1.88733433718364,"orange",0.456369856279343,3.41168377310656,0.429910529496284,"mummy",10.8137169720451
12007,163.03335604038,6.19561397381178,"green",0.0298915922408924,32.7041219948337,0.0947930763272195,"ghost",-3.92936076163846
12008,173.682167458602,2.95491515765645,"white",0.642541039804928,52.1642362670312,0.709589083699749,"zombie",6.71945065658332
12009,177.108986591133,16.7245191896969,"green",0.29915541743394,50.6435762055498,0.279319092445465,"vampire",10.1462697891145
12010,165.244959418356,2.6658113182683,"green",0.398648948490154,37.2601640903723,0.441973438893483,"zombie",-1.71775738366259
12011,162.959208054512,28.5621122594777,"black",0.395302746258676,12.1011215104051,0.499186492188851,"witch",-4.00350874750666
12012,177.488712536242,2.86240153759809,"orange",0.630634920077864,42.0081922399393,0.61268528474692,"zombie",10.5259957342237
12013,176.626659095363,18.3113971685377,"white",0.154704231675714,56.0815695530723,0.167328622507597,"vampire",9.66394229334497
12014,158.312747548814,4.3760102578287,"white",0.0535517955198884,48.3080893088341,0.0245635469691082,"ghost",-8.64996925320449
12015,180.582780733819,15.3337613320936,"black",0.100196388876066,7.92319826226112,0.12462264383225,"vampire",13.6200639318002
12016,170.216238051454,2.98496687140755,"black",0.665679500915576,9.15832817068278,0.583541018062551,"zombie",3.25352124943558
12017,167.20732915831,5.92050823778446,"white",0.0387409898685291,53.0359674185788,-0.0663003319564295,"ghost",0.244612356291441
12018,164.79090490937,3.79310278580864,"white",0.0788465701742098,54.3059795902536,0.0835454179596289,"ghost",-2.17181189264844
12019,165.833152871162,30.3279382170183,"orange",0.395954625215381,34.8956453722325,0.621594597595997,"witch",-1.12956393085614
12020,163.685800788583,4.15826239879477,"white",0.0123216580366716,33.53146173055,0.0421630203569466,"ghost",-3.27691601343568
12021,169.535763276679,3.14374569235441,"white",0.656210675393231,59.4178264437577,0.886890756261,"zombie",2.57304647466034
12022,164.47299856219,11.5168465128265,"black",0.140990433935076,15.9408027412413,0.191891005650161,"witch",-2.48971823982805
12023,171.344865724919,3.28370063318792,"green",0.49469172230456,31.3294293014121,0.557062042356172,"zombie",4.38214892290014
12024,165.165273999061,22.2844042865354,"black",0.290136057138443,13.7956487554107,0.290424638500139,"witch",-1.79744280295762
12025,158.946544218757,6.73139213854929,"white",0.0311439054785296,61.288167493069,-0.0297063911132238,"ghost",-8.0161725832613
12026,176.935152833311,18.7642685641633,"black",0.229053779225796,10.8262850270044,0.262914016435839,"vampire",9.97243603129309
12027,160.361967851738,4.09733288596205,"orange",0.451812535605859,16.0936283246286,0.600913653800103,"zombie",-6.60074895028006
12028,161.619890123982,1.86109339819199,"white",0.81083077234216,31.8716145452782,0.893029559121635,"mummy",-5.34282667803669
12029,167.18881617362,20.9623092640771,"purple",0.109297895524651,44.153206764801,0.131390747892158,"witch",0.226099371601833
12030,171.235968100679,3.16302782723444,"green",0.54615314186085,29.7704280153304,0.626605055369852,"zombie",4.27325129866088
12031,163.302918861665,24.6991547301858,"black",0.409061364736408,10.4383391161008,0.265432260951977,"witch",-3.65979794035363
12032,166.771989969888,28.9343089488616,"black",0.239083882514387,12.6824642251754,0.121176048551837,"witch",-0.190726832130224
12033,163.297943243584,17.7920509553785,"black",0.327579309698194,13.8860522083932,0.480870694972005,"witch",-3.66477355843475
12034,154.281989210398,2.72829546359139,"green",0.717241997632664,42.1191034881523,0.731575993453739,"zombie",-12.6807275916202
12035,149.919684665993,2.61086142033205,"purple",0.313699179072864,53.516980315403,0.156733811803729,"zombie",-17.0430321360249
12036,167.307505476629,2.52843123177367,"white",0.48547327502165,58.5528428633965,0.554724313796028,"zombie",0.344788674610243
12037,178.716469178386,15.8112473210242,"black",0.0318200010806322,4.98531528499007,0.147681652765237,"vampire",11.7537523763672
12038,180.705710072556,15.6069034041067,"purple",0.11662520149257,66.6656437929964,-0.0962148209100993,"vampire",13.7429932705377
12039,164.554689118977,28.5445110744747,"green",0.312278976198286,53.9408160237058,0.383068826005729,"witch",-2.40802768304104
12040,157.35815921252,2.94481344371488,"green",0.360977816360537,49.6329267176599,0.321705626139405,"zombie",-9.60455758949797
12041,167.480788515042,3.16034042632043,"green",0.387637646484654,49.5063391770803,0.469724100753793,"zombie",0.518071713023716
12042,179.934661340927,13.1563503524698,"black",0.0512442243285477,15.7841452465798,-0.0260749996818083,"vampire",12.9719445389084
12043,173.096172363684,2.87788744999681,"green",0.335484801325947,37.573595599845,0.221982783673026,"zombie",6.1334555616655
12044,180.344353494823,15.4128914025222,"black",0.12621373089496,11.0700220714208,0.249694097546371,"vampire",13.3816366928049
12045,182.643946514924,7.81675715905647,"white",0.157136851293035,50.8329099177459,0.252184822964151,"vampire",15.6812297129058
12046,163.171870552109,6.18053493284331,"green",0.0829272028291598,55.4029382225411,0.184586153724391,"ghost",-3.79084624990909
12047,165.388407456804,22.8434283731345,"green",0.130127636156976,31.7974617012143,0.143262775757996,"witch",-1.574309345214
12048,181.30989011551,14.5577243397649,"black",0.0336249833693728,12.9267197503194,-0.105901673155664,"vampire",14.3471733134913
12049,163.912330227229,22.1583004837124,"black",0.410170350037515,11.1874596484998,0.311541079328436,"witch",-3.05038657478946
12050,170.142173508879,2.78841117951733,"green",0.700708508805837,35.3773882052937,0.681101390922065,"zombie",3.17945670686089
12051,178.313148177511,1.66380203284841,"white",0.605617016460747,57.1906081297772,0.614749127443942,"mummy",11.3504313754921
12052,168.615618917336,3.68366051168833,"green",0.423365382605698,47.8104524287643,0.398832450477456,"zombie",1.65290211531715
12053,164.520887722985,28.3556959912912,"black",0.114626349136233,8.84584533015576,0.0388787592615895,"witch",-2.44182907903337
12054,165.004729520852,23.880533983619,"green",0.345577866118401,24.5118662471956,0.415782349366343,"witch",-1.9579872811666
12055,160.501615353316,4.70028508079203,"white",0.0185004062019289,37.906749447493,0.0491130760401231,"ghost",-6.46110144870238
12056,172.569272282794,2.60658786158962,"green",0.66071003585821,37.8669988444468,0.650925478744815,"zombie",5.6065554807758
12057,172.182928735151,2.04548013453323,"white",0.466070509445854,61.0218377780782,0.313025314713489,"mummy",5.2202119331329
12058,173.482032940858,3.86648846888624,"purple",0.418600315181538,64.1247806486121,0.408000063140323,"zombie",6.51931613883917
12059,170.772884700614,1.95537030122276,"white",0.689949511410668,35.4820632416617,0.784314100633412,"mummy",3.81016789859552
12060,161.970836279511,2.0028029418925,"white",0.660858289455064,53.1049386500959,0.667594784504278,"mummy",-4.9918805225075
12061,167.907039887107,23.3467015917366,"green",0.329156617727131,33.72576576672,0.49096362408991,"witch",0.9443230850882
12062,165.881110183809,32.0491980484792,"purple",0.378178710024804,52.4329518848277,0.5097988174131,"witch",-1.08160661820901
12063,156.808627813735,3.46630033874063,"green",0.458938715478871,51.3039441580842,0.514932996296807,"zombie",-10.1540889882834
12064,165.627165864344,2.71854578753755,"orange",0.316488110250793,29.5670110885079,0.0959110472685568,"zombie",-1.33555093767424
12065,182.758402637222,1.44198480012703,"white",0.896010068058968,43.7542781926662,0.750181845589212,"mummy",15.7956858352035
12066,179.71381571358,1.88158833017781,"white",0.37388917922508,64.8335407020486,0.252742903913412,"mummy",12.7510989115617
12067,174.396650145992,15.6307718790087,"black",0.256210239557549,11.8127557067276,0.244882932468246,"vampire",7.43393334397334
12068,165.176435590633,27.8988960800587,"orange",0.438120180461556,29.1807030253011,0.423894283227479,"witch",-1.7862812113855
12069,168.246402805999,30.0284883662929,"black",0.362718382384628,17.8118429114377,0.41168971059753,"witch",1.28368600398099
12070,178.31533310815,17.9413007583913,"white",0.0860380499856546,53.100113414451,-0.0431445179354568,"vampire",11.352616306132
12071,164.066107112086,31.0949426493236,"black",0.389282988850027,8.45081783584048,0.481715652199481,"witch",-2.89660968993275
12072,165.504327408018,1.78281340180285,"purple",0.721712027408648,75.7837673753565,0.634248798165812,"zombie",-1.45838939400053
12073,160.777720269507,5.93007992722018,"white",0.0681471038144082,48.8014927236565,0.120929018099951,"ghost",-6.18499653251092
12074,173.097177826161,2.44696021476023,"purple",0.7212149568717,80.3910216983414,0.63254762451692,"zombie",6.13446102414267
12075,164.224094213634,18.0160874348187,"black",0.256309879012406,15.4669883110294,0.289470766961938,"witch",-2.73862258838415
12076,180.502324922479,2.13559125614789,"orange",0.551775058684871,37.344450657318,0.706254789342306,"mummy",13.5396081204605
12077,167.92678938388,1.96534747072749,"white",0.311242308956571,54.5584781577817,0.315369569781389,"mummy",0.964072581861643
12078,150.397317399581,4.66843886586595,"white",0.0810824414715171,51.3793266368251,-0.0244014173762735,"ghost",-16.5653994024372
12079,181.122155897803,3.19927720416988,"white",0.390380902995821,38.4855537967912,0.223553933482667,"zombie",14.1594390957844
12080,155.218698371145,3.42377381179354,"purple",0.535864179278724,67.4395839642341,0.560784422726059,"zombie",-11.7440184308734
12081,165.491175773348,2.18701650661011,"white",0.658325503766537,53.1430900209717,0.486952126531494,"mummy",-1.4715410286704
12082,168.668511070419,1.69592538618016,"white",0.528454408165999,42.3926929281895,0.539165435911409,"mummy",1.70579426840067
12083,165.469235700426,18.2792379762596,"purple",0.0866701961494982,46.1457864742324,-0.0294924275594717,"witch",-1.4934811015921
12084,169.368712042357,4.07036344889758,"green",0.713374487345573,49.0222825887687,0.595848540926363,"zombie",2.4059952403384
12085,154.146243217075,3.69940906391892,"white",0.0772886076942086,46.6197075615293,-0.010054961063777,"ghost",-12.8164735849433
12086,158.046559775945,3.52004868234041,"white",0.0556860440876335,45.8953408862713,0.0496747334164902,"ghost",-8.91615702607331
12087,169.839185844001,19.470873854634,"black",0.117548471596092,10.4951884590878,0.0534015602683489,"witch",2.87646904198292
12088,164.937922760507,4.81902921643811,"white",0.00240822709165514,58.4747357842872,0.154050694373943,"ghost",-2.02479404151188
12089,168.19053228589,2.87019442792542,"green",0.580583459429909,17.1734250044057,0.46157395603184,"zombie",1.22781548387195
12090,157.686175297348,4.18607563058211,"white",0.0921221647178754,50.4329772058834,-0.0794161295452185,"ghost",-9.27654150466995
12091,166.055459211167,1.95330233672176,"white",0.413151784706861,45.3242590002827,0.564161946220709,"mummy",-0.907257590851003
12092,160.89791598576,18.2960490630337,"black",0.380119700729847,11.0880440423687,0.506598340261762,"witch",-6.06480081625847
12093,171.076898681727,3.85797621935207,"black",0.725698120042216,8.05432182949871,0.719386737843516,"zombie",4.11418187970892
12094,167.363239434317,2.18768018552147,"white",0.345927547640167,50.6489112253881,0.30399846557583,"mummy",0.400522632298191
12095,170.597542533276,3.47932781092292,"black",0.606458004238084,10.1970513632655,0.51190751219542,"zombie",3.63482573125748
12096,174.376306886921,18.6566026605872,"white",0.0471854357980192,42.8892720549664,0.0332080860557685,"vampire",7.41359008490244
12097,156.9540103329,5.96736204912596,"white",0.054356373893097,50.648594044577,-0.0235231368375245,"ghost",-10.0087064691184
12098,165.881257199622,3.3214272866536,"purple",0.729461663507391,58.3915562485443,0.629920417990981,"zombie",-1.08145960239659
12099,170.177623661404,2.39824624128708,"green",0.658631201181561,48.7116151157707,0.628095505097685,"zombie",3.21490685938574
12100,181.389821440669,12.1753233096347,"black",0.0707656249171123,13.2223668545189,-0.0607940320230531,"vampire",14.4271046386501
12101,165.736157521085,21.7253759024984,"black",0.2792032324709,13.7978403507743,0.332099350013727,"witch",-1.22655928093315
12102,166.128337666463,5.10388841628144,"purple",0.0876564796548337,55.8063016661503,0.0609229004519145,"ghost",-0.834379135555025
12103,170.045141379582,2.90285153302517,"white",0.712099774426315,58.9300361230471,0.725095431347966,"zombie",3.08242457756333
12104,168.531809610122,25.2266531092383,"black",0.417871030140668,15.0816347895419,0.525517816188416,"witch",1.56909280810345
12105,162.64510818237,28.0439024779624,"black",0.44017489105463,8.20481938636242,0.521180775061231,"witch",-4.3176086196487
12106,153.006501900434,3.68574470009296,"white",0.00775571947451681,50.8379731468118,-0.265342924080027,"ghost",-13.9562149015848
12107,166.716078116415,3.19106371115239,"white",0.583053900499362,58.8881807837279,0.657317229898781,"zombie",-0.246638685603585
12108,164.447447575833,6.18751772504784,"white",0.0839449673425406,36.4381966173417,0.196465420018503,"ghost",-2.51526922618572
12109,152.521126257679,3.11082730823583,"black",0.366952912090346,13.6359376102333,0.400240451026616,"zombie",-14.4415905443399
12110,176.2126138306,19.0015816800309,"black",0.142321197967976,11.0262065245556,0.228249119704624,"vampire",9.2498970285813
12111,160.965504703662,2.93249940155003,"green",0.527735938481055,42.2269404266863,0.749778313656016,"zombie",-5.99721209835675
12112,175.269499518848,16.1467996517245,"black",0.0845493212342262,13.5023105643043,0.0796854750334243,"vampire",8.30678271682913
12113,166.195021298533,29.344962001903,"black",0.406957639940083,13.4188008227331,0.478634047886977,"witch",-0.767695503485214
12114,167.294393143338,2.06419259654019,"purple",0.661714224843308,67.794474966731,0.844502570007403,"zombie",0.331676341319991
12115,156.211479383278,5.16742478288703,"green",0.0933144377777353,18.2945429165799,-0.212299826531353,"ghost",-10.7512374187408
12116,166.834083832761,19.7810104250661,"black",0.108457369543612,10.5189685441177,0.107114471506293,"witch",-0.128632969257211
12117,162.759257749632,24.0751322375325,"black",0.317127780709416,16.1195911050299,0.448202945626748,"witch",-4.20345905238676
12118,178.039587011433,10.1842185511298,"green",0.140990263503045,39.1988778198796,0.135257156863676,"vampire",11.076870209415
12119,171.520470827814,2.81245731171148,"purple",0.477635760745034,70.1908639102513,0.601096259910233,"zombie",4.55775402579548
12120,161.470439055906,21.3394754963119,"black",0.358398338314146,13.7964975580148,0.423669696572711,"witch",-5.49227774611262
12121,169.159771439975,3.30716401152715,"green",0.729235156089999,49.0139961764324,0.831626001271996,"zombie",2.19705463795671
12122,166.276522565039,38.4310861229926,"green",0.065378784108907,36.9846135705801,-0.0153705768006699,"witch",-0.686194236979418
12123,165.30367952256,29.9888468501497,"black",0.358104827906936,11.0356746874574,0.332570296141447,"witch",-1.65903727945866
12124,174.859030465633,2.16433442372726,"white",0.588975148415193,43.8808427432717,0.508359160430204,"mummy",7.89631366361436
12125,163.007290512048,4.85918407465927,"purple",0.0594294493086636,69.2865929926739,0.0487017171792489,"ghost",-3.95542628997077
12126,153.241109929742,3.48903767257272,"green",0.320112244959455,32.5458629802253,0.312011436930972,"zombie",-13.721606872276
12127,178.58377768686,20.270654889217,"black",0.164178627566434,11.3863268484788,0.255224163793928,"vampire",11.621060884842
12128,157.911577618086,6.54711117631653,"black",0.0458992649568245,13.8439693566982,0.0268572940613293,"ghost",-9.05113918393278
12129,164.820464843815,27.2266071045929,"black",0.376673712767661,14.161612898037,0.2957328001277,"witch",-2.14225195820336
12130,159.066289520485,2.47673052746301,"white",0.428557257377543,60.3142971887987,0.40022562801238,"mummy",-7.89642728153348
12131,172.015988868748,2.81853741248304,"purple",0.621227928169537,63.3406628323137,0.519750714500667,"zombie",5.05327206672928
12132,166.702878466277,24.1927993916764,"black",0.242416498716921,16.2420998771632,0.280740924304499,"witch",-0.259838335741421
12133,155.153804645037,3.05112923709788,"white",0.611962296115234,71.0779766421538,0.636938427876911,"zombie",-11.8089121569818
12134,164.040005657675,21.2388307017944,"purple",0.332414412032813,56.216274002132,0.303891298526614,"witch",-2.92271114434376
12135,166.903018248427,2.56707631534969,"green",0.353282037237659,39.1707902566596,0.416604017577682,"zombie",-0.0596985535909482
12136,180.081015196914,9.29703984408551,"black",0.287420817324892,10.2459973548832,0.139190972232006,"vampire",13.1182983948952
12137,165.654133417574,2.88482572943348,"white",0.487822778639384,41.1972641880273,0.406050325553327,"zombie",-1.30858338444435
12138,156.231890254524,3.35584200628745,"green",0.608513788576238,24.8444170554787,0.72735797579998,"zombie",-10.730826547494
12139,177.935238786451,20.574598930898,"white",0.290547655289993,49.1225625885873,0.25951322601958,"vampire",10.9725219844323
12140,164.641587661943,25.2024703400884,"purple",0.264788160100579,60.9205416190402,0.298929473339476,"witch",-2.32112914007524
12141,166.722273998541,3.43763533533929,"green",0.639190941676497,19.8813031059824,0.616264623026266,"zombie",-0.240442803477293
12142,162.374213308416,4.37241820908445,"green",0.0313940733205527,50.2704085031944,0.0683755131380874,"ghost",-4.5885034936029
12143,166.222605726622,18.4145475458375,"black",0.300209581013769,13.6939570861583,0.199254218094066,"witch",-0.740111075396896
12144,173.655799631361,16.4310568147875,"white",0.146426130412146,50.6657705112193,0.240366659070433,"vampire",6.69308282934236
12145,164.472950091295,8.52640820187559,"purple",0.00300110415555537,62.5842934505762,0.0286254186636316,"ghost",-2.48976671072327
12146,160.177061347494,3.7305918650106,"green",0.676901088631712,47.5064656761059,0.623192387339335,"zombie",-6.78565545452454
12147,166.025863931227,19.7438192225113,"green",0.12885140972212,63.1060825142685,0.213268903389929,"witch",-0.936852870791824
12148,163.022968597004,28.2492944959521,"black",0.133556805737317,8.99705944092118,0.191742876195804,"witch",-3.9397482050141
12149,163.351937043963,5.75141070885705,"white",0.0159339137841016,36.3257165778186,0.0087349198001005,"ghost",-3.61077975805526
12150,162.280091444333,2.0606814575307,"green",0.065334167634137,39.246031739384,0.298939675224107,"ghost",-4.6826253576854
12151,163.455563327519,33.2614838014535,"green",0.35384079888463,37.487631077735,0.428515276125754,"witch",-3.50715347449903
12152,163.983924843223,32.4222741270211,"black",0.141674127429724,12.9133091009836,0.212164586527701,"witch",-2.9787919587956
12153,170.174092585031,2.72289030486584,"orange",0.331670617230702,50.7780409134991,0.374677216008427,"zombie",3.21137578301247
12154,159.589556587,2.96825392238839,"purple",0.528887488238979,55.8319098233879,0.600052744080725,"zombie",-7.3731602150186
12155,167.223968086543,4.25882186103192,"purple",0.0723243340151385,65.1535204739296,-0.115763170773668,"ghost",0.261251284525059
12156,155.674043552509,7.07017459209408,"white",0.0224822888616472,46.8313063829592,-0.0820889719853137,"ghost",-11.2886732495098
12157,169.81102115398,3.43989601744715,"green",0.436894525657408,10.360070908056,0.357921789442545,"zombie",2.8483043519615
12158,173.825283724808,22.517343774688,"black",0.0342580946395174,16.3646013927691,0.0415233565013451,"vampire",6.86256692278982
12159,163.2415577874,2.9527340849565,"green",0.563096724206116,39.3738531271521,0.490515280544189,"zombie",-3.72115901461873
12160,162.390774640808,4.36684388181177,"white",0.0333606674568728,46.4434676574431,0.119756720773335,"ghost",-4.57194216121087
12161,159.856830319738,2.43806170234282,"purple",0.607157361530699,85.8895864655263,0.826765998464341,"zombie",-7.10588648228085
12162,150.729038115385,6.85719669305262,"purple",0.0806517186574638,60.3693312501974,0.0381927081291665,"ghost",-16.233678686633
12163,171.718270605199,2.98904417102507,"black",0.469328033016063,15.4724989996095,0.473181316801098,"zombie",4.75555380318085
12164,152.449805461299,3.582421716072,"black",0.00534649179317057,15.4500121346483,-0.0788925653596779,"ghost",-14.5129113407194
12165,159.22591707005,2.50155401112011,"green",0.375489291851409,36.8111641317592,0.236622468932143,"zombie",-7.73679973196826
12166,152.291389857259,1.67661210911877,"green",0.398308071261272,27.5682404847886,0.411148260068187,"zombie",-14.6713269447592
12167,180.889674399957,18.8191594859439,"black",0.1649993481813,13.6437853819451,0.177585010353418,"vampire",13.9269575979387
12168,177.12142217679,14.1815066777286,"black",0.190865655988455,14.5151997321173,0.163703525341637,"vampire",10.1587053747712
12169,171.154368398662,1.77973492756034,"white",0.497209356189705,47.616411753979,0.539238262490336,"mummy",4.19165159664331
12170,162.656819446975,1.49677401546908,"green",0.515944433421828,49.4405076564227,0.495059505837118,"zombie",-4.30589735504384
12171,146.297923964551,2.77435505242484,"green",0.412027732771821,49.0469862804099,0.473772954925866,"zombie",-20.6647928374675
12172,155.652129407735,2.24089180274102,"green",0.467228968825657,49.8352631852809,0.640250298599391,"zombie",-11.3105873942832
12173,165.938927338435,21.4522217037515,"black",0.13799887439236,10.6146866420359,0.116671782969769,"witch",-1.023789463583
12174,166.54955161887,3.31414967865383,"purple",0.554548963392153,57.5613681524182,0.487304250863325,"zombie",-0.413165183148095
12175,165.863956360655,1.92885058087548,"white",0.511499785399064,60.7637920494171,0.628841662606894,"mummy",-1.09876044136385
12176,178.558839977046,15.1191151627573,"white",0.0200374172301963,52.1889897101644,0.0826596157826196,"vampire",11.5961231750278
12177,159.290931110089,4.75114087681768,"orange",0.0719182499684393,15.9580557139245,0.0723952746067206,"ghost",-7.67178569192944
12178,174.343078931306,2.05014991981352,"white",0.417487475927919,64.9096580999363,0.334446581530482,"mummy",7.38036212928785
12179,175.66802049571,1.76616158885836,"white",0.302605366776697,53.1201767760385,0.376319674494762,"mummy",8.70530369369166
12180,165.081132037441,29.4117538734012,"purple",0.373643636144698,50.8184715125301,0.0946462642312402,"witch",-1.8815847645775
12181,165.124086090242,28.9231375317287,"black",0.424535346869379,9.95782901256142,0.485398217498071,"witch",-1.83863071177657
12182,175.601208079686,21.4482382719017,"orange",0.149645937094465,18.5004563907868,0.0764028233501458,"vampire",8.63849127766755
12183,168.865806492129,33.7492112982742,"green",0.15839413003996,48.9981325929273,0.421085773159342,"witch",1.90308969011014
12184,174.677674592873,2.0685278981258,"orange",0.571219219360501,37.9949965071143,0.661695135689492,"mummy",7.71495779085441
12185,168.971402422055,19.0050399441476,"orange",0.0613330199383199,51.3525692949021,0.142970633518691,"witch",2.0086856200368
12186,191.07180266271,2.26733118335553,"purple",0.617992836236954,71.7451449997749,0.592161769637254,"mummy",24.1090858606912
12187,165.092893389908,26.9868246163952,"green",0.342519762553275,39.2727862139543,0.452597330533102,"witch",-1.86982341211069
12188,164.40343818269,2.1614508128304,"white",0.578617473505437,47.4428403710443,0.485567817758269,"mummy",-2.55927861932881
12189,165.591477739579,18.6141760272321,"black",0.121026595588773,17.1369438081224,0.0228050714298559,"witch",-1.37123906243957
12190,157.466361631478,4.85631254949077,"white",0.0856764487689361,49.3718329735475,0.0135513080783232,"ghost",-9.49635517053991
12191,164.141042769623,27.6312417364029,"green",0.447388908080757,34.5076660987263,0.511987317822938,"witch",-2.82167403239555
12192,156.710014923154,3.67317516692436,"white",0.690007940295618,52.1048211104431,0.730207905348616,"zombie",-10.2527018788642
12193,166.058615877238,19.6167516855939,"green",0.192582944966853,29.3272388977819,0.189265550477766,"witch",-0.904100924780778
12194,165.931385697859,21.3600790420497,"green",0.395198893360794,37.4204542729954,0.413565685185493,"witch",-1.03133110415988
12195,177.192332349447,15.5988225200633,"white",0.237610129988752,57.3767886971065,0.2788117819739,"vampire",10.2296155474283
12196,175.688688940197,17.3385347215084,"white",0.0119458921719342,56.0815236041943,0.0742316748020378,"vampire",8.72597213817909
12197,166.398977331492,25.0377326951946,"orange",0.353783227689564,14.0123345780114,0.324665165321477,"witch",-0.563739470526258
12198,161.175156166386,26.7670700793045,"green",0.0810287502594292,46.5356833842147,0.108025165399245,"witch",-5.7875606356327
12199,161.321303542121,26.7597159524936,"black",0.356797385029495,13.5549385783864,0.362801378020819,"witch",-5.64141325989766
12200,183.117481831175,15.5223334411898,"black",0.254799862462096,11.4609071149089,0.301604051015509,"vampire",16.1547650291566
12201,169.919193138781,3.46141300362021,"purple",0.646731603099033,61.3537926004846,0.713678170653087,"zombie",2.95647633676228
12202,175.281287653419,2.40382831846829,"green",0.350753793411422,41.1656448634866,0.415869053301568,"zombie",8.31857085140095
